DIRECTED	extracted
NO_FEATURES
267917	paperref:253915	|	paperref:255053
263068	paperref:255254	|	paperref:258455
259647	paperref:256037	|	paperref:256842
296560	paperref:255996	|	paperref:254940
291746	paperref:256670	|	paperref:256432
284145	paperref:257171	|	paperref:256798
276302	paperref:255729	|	paperref:257195
265902	paperref:255175	|	paperref:257785
283510	paperref:253898	|	paperref:256841
279371	paperref:255563	|	paperref:257626
282771	paperref:256202	|	paperref:253653
293500	paperref:258954	|	paperref:255942
259871	paperref:255087	|	paperref:258594
278478	paperref:257911	|	paperref:253914
294330	paperref:254842	|	paperref:258308
291938	paperref:257700	|	paperref:256888
278892	paperref:258388	|	paperref:256522
259458	paperref:256622	|	paperref:258809
288656	paperref:257448	|	paperref:254993
272782	paperref:253523	|	paperref:254876
267837	paperref:255730	|	paperref:256188
279310	paperref:257715	|	paperref:254838
267726	paperref:258570	|	paperref:255526
279389	paperref:254949	|	paperref:256589
280552	paperref:253554	|	paperref:257183
284987	paperref:255407	|	paperref:255158
296260	paperref:254007	|	paperref:257989
279614	paperref:255367	|	paperref:257188
276129	paperref:255964	|	paperref:254823
278150	paperref:255615	|	paperref:257184
269245	paperref:256966	|	paperref:253997
293676	paperref:255839	|	paperref:255887
290262	paperref:258844	|	paperref:254865
282503	paperref:255457	|	paperref:256056
291883	paperref:255159	|	paperref:257251
295032	paperref:254698	|	paperref:256745
282425	paperref:255461	|	paperref:256047
268544	paperref:256965	|	paperref:253895
261355	paperref:257225	|	paperref:256769
296508	paperref:255730	|	paperref:254991
284128	paperref:255607	|	paperref:254806
288693	paperref:255744	|	paperref:258770
285810	paperref:256012	|	paperref:254757
277221	paperref:257320	|	paperref:255265
262876	paperref:254790	|	paperref:255016
288994	paperref:257588	|	paperref:253723
286916	paperref:257951	|	paperref:255931
284152	paperref:258532	|	paperref:254771
263632	paperref:257226	|	paperref:255644
285652	paperref:257007	|	paperref:257192
284514	paperref:257966	|	paperref:254607
295459	paperref:254738	|	paperref:256820
279486	paperref:254097	|	paperref:255035
275544	paperref:257538	|	paperref:257892
295782	paperref:253402	|	paperref:258901
268047	paperref:256208	|	paperref:258097
292828	paperref:256929	|	paperref:257010
292386	paperref:257154	|	paperref:258549
289262	paperref:253662	|	paperref:254660
278787	paperref:256305	|	paperref:258390
274807	paperref:257077	|	paperref:257528
281784	paperref:254751	|	paperref:253801
279386	paperref:254949	|	paperref:256594
267419	paperref:256792	|	paperref:258937
287516	paperref:256620	|	paperref:253729
263080	paperref:255494	|	paperref:254590
294521	paperref:253385	|	paperref:256704
288721	paperref:255970	|	paperref:253658
284603	paperref:254045	|	paperref:255268
260471	paperref:257903	|	paperref:256927
262062	paperref:258655	|	paperref:257494
292430	paperref:253818	|	paperref:256484
283735	paperref:253896	|	paperref:255102
294087	paperref:258119	|	paperref:254136
269904	paperref:254771	|	paperref:255060
266553	paperref:257999	|	paperref:258204
267587	paperref:256734	|	paperref:254117
266745	paperref:254586	|	paperref:255060
293742	paperref:256355	|	paperref:257287
292138	paperref:254237	|	paperref:255454
274322	paperref:257596	|	paperref:257255
275312	paperref:254481	|	paperref:256036
259132	paperref:255670	|	paperref:257870
272662	paperref:258230	|	paperref:253943
281484	paperref:254753	|	paperref:253891
285139	paperref:254844	|	paperref:254838
268649	paperref:258571	|	paperref:255906
260169	paperref:258043	|	paperref:257177
277164	paperref:257327	|	paperref:255261
293443	paperref:254456	|	paperref:256877
295541	paperref:255809	|	paperref:256759
290399	paperref:255029	|	paperref:255499
283292	paperref:255709	|	paperref:254757
279092	paperref:253493	|	paperref:253363
290756	paperref:257233	|	paperref:253601
269173	paperref:258571	|	paperref:256597
263436	paperref:258313	|	paperref:257740
296014	paperref:256293	|	paperref:255593
283357	paperref:256686	|	paperref:256299
284265	paperref:254939	|	paperref:255009
274338	paperref:257591	|	paperref:257253
272194	paperref:253845	|	paperref:255223
282058	paperref:255437	|	paperref:254933
260481	paperref:254567	|	paperref:254044
286852	paperref:258788	|	paperref:253604
291528	paperref:254285	|	paperref:257573
295456	paperref:254977	|	paperref:254988
260047	paperref:256037	|	paperref:255104
273813	paperref:258441	|	paperref:257265
263833	paperref:257223	|	paperref:253953
266650	paperref:256501	|	paperref:256160
271015	paperref:258353	|	paperref:258118
296053	paperref:256983	|	paperref:253569
296236	paperref:257351	|	paperref:253659
269104	paperref:257507	|	paperref:256928
275327	paperref:257112	|	paperref:257280
263443	paperref:255429	|	paperref:253596
295838	paperref:254037	|	paperref:257476
290675	paperref:254857	|	paperref:258502
290430	paperref:255010	|	paperref:257446
270584	paperref:258072	|	paperref:258136
276231	paperref:253980	|	paperref:257179
290548	paperref:253831	|	paperref:256945
295507	paperref:255407	|	paperref:258448
295238	paperref:258578	|	paperref:258222
286930	paperref:258697	|	paperref:258135
260516	paperref:253455	|	paperref:258740
268113	paperref:258572	|	paperref:258951
275270	paperref:254482	|	paperref:256039
291192	paperref:254249	|	paperref:258537
270566	paperref:255314	|	paperref:256364
295534	paperref:256995	|	paperref:257956
294463	paperref:258860	|	paperref:256269
293659	paperref:257603	|	paperref:257904
271034	paperref:256865	|	paperref:256478
280400	paperref:253551	|	paperref:253450
270435	paperref:256708	|	paperref:254555
259278	paperref:255919	|	paperref:253453
270487	paperref:255312	|	paperref:258219
262169	paperref:253460	|	paperref:256055
288313	paperref:257468	|	paperref:255947
264402	paperref:257224	|	paperref:254103
265398	paperref:254177	|	paperref:253653
262134	paperref:253978	|	paperref:258475
290819	paperref:257382	|	paperref:254279
273209	paperref:258464	|	paperref:254988
294757	paperref:258144	|	paperref:255792
285450	paperref:254966	|	paperref:255677
274168	paperref:258977	|	paperref:257193
289201	paperref:256039	|	paperref:254092
285885	paperref:256012	|	paperref:256876
264865	paperref:257604	|	paperref:257221
296166	paperref:255568	|	paperref:257823
283743	paperref:253900	|	paperref:255103
290857	paperref:255266	|	paperref:254311
273862	paperref:255897	|	paperref:255110
296408	paperref:254810	|	paperref:258240
285280	paperref:253843	|	paperref:255805
279659	paperref:255369	|	paperref:257177
263297	paperref:255744	|	paperref:254520
260251	paperref:255902	|	paperref:257255
272673	paperref:258232	|	paperref:253957
262585	paperref:253860	|	paperref:254494
285331	paperref:258833	|	paperref:258391
262928	paperref:257442	|	paperref:258603
263706	paperref:256899	|	paperref:257739
264011	paperref:257222	|	paperref:257600
295279	paperref:255449	|	paperref:256127
262012	paperref:254961	|	paperref:257142
294072	paperref:257509	|	paperref:255275
263944	paperref:257504	|	paperref:258724
294289	paperref:256501	|	paperref:258254
288606	paperref:258069	|	paperref:258962
280622	paperref:258372	|	paperref:254227
294542	paperref:255798	|	paperref:257204
271927	paperref:254477	|	paperref:258447
287113	paperref:258549	|	paperref:253600
292098	paperref:256604	|	paperref:254257
265781	paperref:257086	|	paperref:258597
268220	paperref:258506	|	paperref:255349
263530	paperref:254902	|	paperref:256633
279750	paperref:258855	|	paperref:253385
285261	paperref:254843	|	paperref:255853
293483	paperref:257451	|	paperref:257708
266110	paperref:256150	|	paperref:254641
259624	paperref:253405	|	paperref:256300
279915	paperref:254902	|	paperref:256365
289573	paperref:255654	|	paperref:258603
280966	paperref:256154	|	paperref:254953
275667	paperref:257538	|	paperref:256038
294849	paperref:255013	|	paperref:255606
291033	paperref:254750	|	paperref:258561
287600	paperref:256145	|	paperref:253369
296413	paperref:256552	|	paperref:255595
270328	paperref:254323	|	paperref:255690
259201	paperref:257469	|	paperref:258337
264893	paperref:257603	|	paperref:257218
281790	paperref:254753	|	paperref:253801
274240	paperref:253845	|	paperref:257609
294427	paperref:253822	|	paperref:258381
271956	paperref:258032	|	paperref:255770
274187	paperref:256186	|	paperref:254002
283115	paperref:257634	|	paperref:258200
272013	paperref:255814	|	paperref:257873
294888	paperref:255624	|	paperref:256250
285398	paperref:254570	|	paperref:253408
274471	paperref:257595	|	paperref:258147
293238	paperref:254043	|	paperref:257348
282924	paperref:255576	|	paperref:257309
291533	paperref:258931	|	paperref:255464
268335	paperref:256970	|	paperref:255102
268994	paperref:253852	|	paperref:257085
293817	paperref:254037	|	paperref:253715
275120	paperref:254484	|	paperref:257889
276105	paperref:255346	|	paperref:258789
272558	paperref:253579	|	paperref:254203
264902	paperref:257603	|	paperref:257220
275661	paperref:255953	|	paperref:253611
293266	paperref:256646	|	paperref:256065
265525	paperref:255959	|	paperref:258389
275096	paperref:255195	|	paperref:258160
293335	paperref:256613	|	paperref:258385
278276	paperref:257566	|	paperref:255581
292539	paperref:257799	|	paperref:258516
291036	paperref:257918	|	paperref:257028
291357	paperref:254660	|	paperref:253609
288620	paperref:258581	|	paperref:256155
277661	paperref:257887	|	paperref:256969
294273	paperref:254751	|	paperref:256737
276974	paperref:254320	|	paperref:255486
292451	paperref:255801	|	paperref:257885
288974	paperref:257641	|	paperref:253737
279987	paperref:258590	|	paperref:256262
263684	paperref:256567	|	paperref:258880
283895	paperref:256685	|	paperref:255024
265082	paperref:258993	|	paperref:256897
290468	paperref:257874	|	paperref:258524
280546	paperref:253554	|	paperref:257188
278629	paperref:255617	|	paperref:257722
272631	paperref:254880	|	paperref:254288
264549	paperref:258488	|	paperref:253697
283226	paperref:258850	|	paperref:258737
285353	paperref:253842	|	paperref:253640
260557	paperref:256742	|	paperref:256748
293627	paperref:253905	|	paperref:257884
267435	paperref:256461	|	paperref:256286
288152	paperref:256242	|	paperref:254123
279500	paperref:254185	|	paperref:258105
295558	paperref:256667	|	paperref:253875
281868	paperref:254751	|	paperref:256034
281098	paperref:254749	|	paperref:257247
278400	paperref:258659	|	paperref:253409
279900	paperref:255785	|	paperref:255598
294864	paperref:257680	|	paperref:257160
288054	paperref:256175	|	paperref:254924
290487	paperref:258546	|	paperref:258045
266541	paperref:256501	|	paperref:256122
290876	paperref:254933	|	paperref:256045
266239	paperref:253802	|	paperref:258617
289395	paperref:258139	|	paperref:257617
289535	paperref:256677	|	paperref:255549
260007	paperref:257450	|	paperref:258148
271115	paperref:255375	|	paperref:257888
291144	paperref:258277	|	paperref:256933
287978	paperref:256072	|	paperref:258091
273753	paperref:253845	|	paperref:258008
259061	paperref:255919	|	paperref:255250
294121	paperref:255622	|	paperref:255376
266511	paperref:257131	|	paperref:255261
285726	paperref:254682	|	paperref:257939
267868	paperref:255375	|	paperref:257176
296579	paperref:258704	|	paperref:258055
273806	paperref:258131	|	paperref:256520
294236	paperref:257705	|	paperref:255026
278702	paperref:255076	|	paperref:257327
270204	paperref:258968	|	paperref:256385
264644	paperref:256608	|	paperref:257048
293217	paperref:257118	|	paperref:256142
267708	paperref:254121	|	paperref:255261
279515	paperref:257430	|	paperref:258767
286940	paperref:257548	|	paperref:256270
296184	paperref:255347	|	paperref:256893
282175	paperref:256453	|	paperref:257178
286238	paperref:257951	|	paperref:256725
269126	paperref:253441	|	paperref:255685
267458	paperref:254939	|	paperref:253777
261677	paperref:257552	|	paperref:254556
274649	paperref:255056	|	paperref:254519
261228	paperref:257219	|	paperref:256591
262735	paperref:258815	|	paperref:255178
293361	paperref:257637	|	paperref:254722
281717	paperref:255205	|	paperref:253429
279520	paperref:257430	|	paperref:258763
279706	paperref:257986	|	paperref:258430
265537	paperref:257241	|	paperref:256300
264201	paperref:257226	|	paperref:253779
287276	paperref:254843	|	paperref:258096
289869	paperref:256232	|	paperref:258407
289380	paperref:256001	|	paperref:255379
263741	paperref:255621	|	paperref:255740
260358	paperref:258083	|	paperref:255826
281768	paperref:254749	|	paperref:253804
289977	paperref:255050	|	paperref:258768
262977	paperref:255254	|	paperref:258053
263158	paperref:258029	|	paperref:256393
283595	paperref:254649	|	paperref:253950
295958	paperref:257362	|	paperref:254388
274601	paperref:258839	|	paperref:258933
271304	paperref:255288	|	paperref:257212
263434	paperref:255352	|	paperref:254972
295519	paperref:258321	|	paperref:254250
296470	paperref:257501	|	paperref:254231
264123	paperref:258727	|	paperref:257994
261671	paperref:258143	|	paperref:254673
288135	paperref:256375	|	paperref:254728
275537	paperref:257538	|	paperref:257889
294034	paperref:253853	|	paperref:255202
295772	paperref:254882	|	paperref:256149
278364	paperref:254290	|	paperref:253896
277338	paperref:257891	|	paperref:253802
284864	paperref:254288	|	paperref:253998
266978	paperref:258205	|	paperref:258053
270426	paperref:258131	|	paperref:254290
278002	paperref:253618	|	paperref:258383
264745	paperref:258041	|	paperref:253432
293853	paperref:258395	|	paperref:257040
263230	paperref:253860	|	paperref:254389
272210	paperref:255972	|	paperref:258852
275361	paperref:254482	|	paperref:253804
268856	paperref:253482	|	paperref:253739
294897	paperref:253886	|	paperref:256253
272045	paperref:258572	|	paperref:255228
283728	paperref:257263	|	paperref:256825
284097	paperref:257205	|	paperref:257011
291918	paperref:256035	|	paperref:255369
268921	paperref:255729	|	paperref:254985
259905	paperref:258683	|	paperref:255291
272120	paperref:255719	|	paperref:255025
289630	paperref:255934	|	paperref:253790
279937	paperref:255729	|	paperref:253876
269522	paperref:253366	|	paperref:257216
269941	paperref:254949	|	paperref:253872
277558	paperref:256277	|	paperref:254100
293969	paperref:256354	|	paperref:257414
267515	paperref:258572	|	paperref:254894
286145	paperref:256546	|	paperref:258096
265640	paperref:255710	|	paperref:257915
269996	paperref:257657	|	paperref:254090
261512	paperref:255285	|	paperref:257937
271503	paperref:257662	|	paperref:257632
269009	paperref:255727	|	paperref:253950
295777	paperref:257648	|	paperref:256437
290057	paperref:255470	|	paperref:256813
281217	paperref:258519	|	paperref:255290
270837	paperref:255729	|	paperref:253958
284161	paperref:257858	|	paperref:255398
281530	paperref:258247	|	paperref:258868
287134	paperref:254718	|	paperref:253559
272894	paperref:254518	|	paperref:256049
278079	paperref:255988	|	paperref:257147
262074	paperref:257740	|	paperref:254328
281110	paperref:254750	|	paperref:257251
291253	paperref:255178	|	paperref:256934
278164	paperref:255617	|	paperref:257200
291753	paperref:255198	|	paperref:253363
266725	paperref:256295	|	paperref:254163
292220	paperref:253862	|	paperref:258142
274856	paperref:255345	|	paperref:258519
277294	paperref:258078	|	paperref:258764
291676	paperref:257800	|	paperref:255349
285599	paperref:254526	|	paperref:253775
259984	paperref:257281	|	paperref:253458
278724	paperref:254291	|	paperref:257255
278409	paperref:257538	|	paperref:257199
280604	paperref:253551	|	paperref:257183
282666	paperref:254700	|	paperref:258346
261907	paperref:253353	|	paperref:257423
262381	paperref:255727	|	paperref:257010
294539	paperref:254352	|	paperref:256240
293313	paperref:258851	|	paperref:257908
269859	paperref:256186	|	paperref:257190
264286	paperref:255727	|	paperref:256589
294856	paperref:257889	|	paperref:254463
290599	paperref:254054	|	paperref:255211
272207	paperref:255972	|	paperref:258850
295019	paperref:258299	|	paperref:257569
292426	paperref:257794	|	paperref:257558
287956	paperref:257692	|	paperref:256366
287552	paperref:256421	|	paperref:257292
289335	paperref:257701	|	paperref:256846
270748	paperref:255304	|	paperref:256583
271440	paperref:258169	|	paperref:256872
292858	paperref:258715	|	paperref:258548
288672	paperref:257283	|	paperref:253570
268743	paperref:254880	|	paperref:257225
273202	paperref:258465	|	paperref:254983
269485	paperref:257715	|	paperref:258803
271728	paperref:258300	|	paperref:254236
267846	paperref:256553	|	paperref:254804
296276	paperref:258259	|	paperref:257207
288306	paperref:258855	|	paperref:257302
292964	paperref:254878	|	paperref:258068
289602	paperref:258522	|	paperref:253434
294724	paperref:258289	|	paperref:254879
296098	paperref:255428	|	paperref:256427
292308	paperref:257327	|	paperref:257703
268435	paperref:253554	|	paperref:256848
269678	paperref:256806	|	paperref:255800
276170	paperref:256826	|	paperref:256202
262127	paperref:253845	|	paperref:258141
259346	paperref:253622	|	paperref:256466
278862	paperref:254949	|	paperref:254722
295107	paperref:253993	|	paperref:254554
278819	paperref:257187	|	paperref:258144
267488	paperref:256111	|	paperref:257548
288803	paperref:253889	|	paperref:254214
279155	paperref:258372	|	paperref:254893
286718	paperref:257678	|	paperref:255091
289772	paperref:254321	|	paperref:255130
280454	paperref:254183	|	paperref:253945
273703	paperref:254112	|	paperref:254764
273143	paperref:254519	|	paperref:254981
289820	paperref:255491	|	paperref:257982
268342	paperref:256025	|	paperref:255291
286859	paperref:258788	|	paperref:253610
271274	paperref:255973	|	paperref:258002
270401	paperref:253523	|	paperref:258808
291212	paperref:256985	|	paperref:257361
289305	paperref:257004	|	paperref:257839
268676	paperref:253553	|	paperref:254837
274536	paperref:258131	|	paperref:256034
292303	paperref:253954	|	paperref:257153
262414	paperref:256698	|	paperref:258872
269598	paperref:253814	|	paperref:256851
274070	paperref:257594	|	paperref:253891
283079	paperref:256650	|	paperref:254985
291454	paperref:254044	|	paperref:257199
295869	paperref:256854	|	paperref:253930
293421	paperref:256250	|	paperref:254132
263265	paperref:254902	|	paperref:255706
280889	paperref:254482	|	paperref:257593
285703	paperref:256276	|	paperref:253607
271611	paperref:255285	|	paperref:254109
271234	paperref:258297	|	paperref:253737
274283	paperref:257592	|	paperref:257248
266054	paperref:256254	|	paperref:257708
272407	paperref:257014	|	paperref:254405
286779	paperref:257393	|	paperref:256188
273973	paperref:256834	|	paperref:256126
291400	paperref:254161	|	paperref:256193
261305	paperref:256547	|	paperref:257348
275457	paperref:257862	|	paperref:258380
290453	paperref:258944	|	paperref:255983
293992	paperref:256974	|	paperref:256696
285906	paperref:253418	|	paperref:257247
294311	paperref:254483	|	paperref:253972
292043	paperref:254748	|	paperref:258619
275480	paperref:256321	|	paperref:258432
290608	paperref:253933	|	paperref:254417
277937	paperref:253422	|	paperref:258822
285749	paperref:256715	|	paperref:255805
267833	paperref:258358	|	paperref:258604
275053	paperref:254972	|	paperref:253949
292239	paperref:257164	|	paperref:255663
292298	paperref:257913	|	paperref:255599
283241	paperref:258852	|	paperref:258739
260433	paperref:254902	|	paperref:256973
295026	paperref:256257	|	paperref:256856
264864	paperref:257604	|	paperref:257222
276163	paperref:256827	|	paperref:256203
264375	paperref:257222	|	paperref:254105
269712	paperref:254949	|	paperref:258230
267065	paperref:258000	|	paperref:258850
292012	paperref:257559	|	paperref:258194
278193	paperref:254792	|	paperref:256846
259470	paperref:257451	|	paperref:254750
283289	paperref:258743	|	paperref:258422
291077	paperref:254564	|	paperref:254223
277568	paperref:255189	|	paperref:257945
259591	paperref:257347	|	paperref:258818
285804	paperref:256013	|	paperref:254754
265373	paperref:254863	|	paperref:256718
280221	paperref:254481	|	paperref:253900
269853	paperref:256874	|	paperref:254909
287549	paperref:256421	|	paperref:257293
267538	paperref:258176	|	paperref:256750
286781	paperref:257634	|	paperref:256165
277042	paperref:257324	|	paperref:256388
260742	paperref:255352	|	paperref:254721
259507	paperref:255330	|	paperref:256681
291415	paperref:258239	|	paperref:255780
271899	paperref:254967	|	paperref:254186
290071	paperref:257936	|	paperref:258047
276920	paperref:253845	|	paperref:257186
286819	paperref:254223	|	paperref:256710
283086	paperref:256650	|	paperref:254980
263576	paperref:258313	|	paperref:258560
276217	paperref:253981	|	paperref:257178
275566	paperref:255729	|	paperref:256277
266830	paperref:254939	|	paperref:254278
287269	paperref:254844	|	paperref:258108
292020	paperref:256138	|	paperref:258192
262346	paperref:258726	|	paperref:256136
265321	paperref:255959	|	paperref:253730
296279	paperref:257964	|	paperref:254190
283996	paperref:257025	|	paperref:258992
295602	paperref:256339	|	paperref:258416
292884	paperref:254094	|	paperref:257578
289168	paperref:255344	|	paperref:258979
266485	paperref:257126	|	paperref:255264
291467	paperref:258566	|	paperref:258643
289917	paperref:257393	|	paperref:253782
264130	paperref:258805	|	paperref:258904
277358	paperref:257883	|	paperref:253803
286785	paperref:257285	|	paperref:254571
293767	paperref:257612	|	paperref:255753
288189	paperref:256967	|	paperref:258102
282442	paperref:255458	|	paperref:256046
263941	paperref:257220	|	paperref:253953
289221	paperref:256626	|	paperref:257072
282958	paperref:258893	|	paperref:258138
285445	paperref:258697	|	paperref:255862
282880	paperref:255936	|	paperref:253722
274814	paperref:254970	|	paperref:254536
264609	paperref:253643	|	paperref:256604
269023	paperref:255884	|	paperref:258173
295797	paperref:255226	|	paperref:254587
266497	paperref:257130	|	paperref:255260
270089	paperref:253845	|	paperref:256054
271470	paperref:258531	|	paperref:256818
296042	paperref:258467	|	paperref:253681
273144	paperref:254519	|	paperref:254982
270615	paperref:253523	|	paperref:258037
279063	paperref:255005	|	paperref:256878
276470	paperref:257683	|	paperref:255753
290278	paperref:256178	|	paperref:256859
283058	paperref:256486	|	paperref:256840
276757	paperref:257903	|	paperref:256978
285635	paperref:255339	|	paperref:255808
264685	paperref:258282	|	paperref:253901
275148	paperref:254486	|	paperref:257885
293786	paperref:255927	|	paperref:255381
264247	paperref:254735	|	paperref:256126
296832	paperref:254819	|	paperref:255732
296795	paperref:254530	|	paperref:258054
263568	paperref:257172	|	paperref:253641
266276	paperref:255825	|	paperref:255681
262916	paperref:256796	|	paperref:255755
273214	paperref:258464	|	paperref:254984
275399	paperref:254811	|	paperref:257956
282135	paperref:256456	|	paperref:257187
293985	paperref:256885	|	paperref:254164
290196	paperref:256138	|	paperref:255010
260726	paperref:254123	|	paperref:255970
272973	paperref:258965	|	paperref:258719
262342	paperref:254673	|	paperref:253360
286725	paperref:256175	|	paperref:258125
267193	paperref:258000	|	paperref:253453
293871	paperref:258415	|	paperref:255033
260995	paperref:258562	|	paperref:256467
286374	paperref:254074	|	paperref:257776
279916	paperref:256351	|	paperref:253937
284235	paperref:255056	|	paperref:256595
279644	paperref:255370	|	paperref:257191
275036	paperref:254971	|	paperref:253945
274539	paperref:255729	|	paperref:253789
288804	paperref:256145	|	paperref:257997
282636	paperref:258264	|	paperref:255947
265654	paperref:257083	|	paperref:256958
289992	paperref:255082	|	paperref:254479
289256	paperref:253643	|	paperref:254378
269577	paperref:254949	|	paperref:254400
279805	paperref:256916	|	paperref:256387
259012	paperref:257903	|	paperref:255546
288092	paperref:254973	|	paperref:254999
262093	paperref:257741	|	paperref:254326
269214	paperref:254880	|	paperref:254478
272383	paperref:257013	|	paperref:254403
277930	paperref:253422	|	paperref:258818
278794	paperref:255616	|	paperref:255537
278969	paperref:258784	|	paperref:256749
285475	paperref:254682	|	paperref:254885
293287	paperref:256638	|	paperref:254238
288779	paperref:255415	|	paperref:257348
277562	paperref:255189	|	paperref:257939
265735	paperref:254268	|	paperref:256094
262925	paperref:256891	|	paperref:257336
283265	paperref:256820	|	paperref:257236
278913	paperref:257715	|	paperref:258043
264324	paperref:256899	|	paperref:257057
268711	paperref:253483	|	paperref:254178
291587	paperref:258870	|	paperref:253794
260800	paperref:255289	|	paperref:257196
259369	paperref:257450	|	paperref:258616
269728	paperref:256804	|	paperref:256156
263103	paperref:255869	|	paperref:258094
295688	paperref:255552	|	paperref:256921
267387	paperref:258456	|	paperref:258605
294887	paperref:257912	|	paperref:257099
287557	paperref:257692	|	paperref:255313
283665	paperref:257108	|	paperref:257443
275418	paperref:256066	|	paperref:256171
279409	paperref:258818	|	paperref:254354
266686	paperref:257099	|	paperref:254429
290557	paperref:256075	|	paperref:255353
290577	paperref:254848	|	paperref:258290
263463	paperref:258989	|	paperref:256442
295158	paperref:256287	|	paperref:258421
261989	paperref:258143	|	paperref:258188
274690	paperref:254757	|	paperref:256879
282810	paperref:254250	|	paperref:253363
288731	paperref:258221	|	paperref:255906
287847	paperref:254973	|	paperref:258988
272937	paperref:254519	|	paperref:256053
260962	paperref:258743	|	paperref:254170
259241	paperref:253622	|	paperref:255537
261499	paperref:255287	|	paperref:257942
288572	paperref:257039	|	paperref:258562
282076	paperref:255458	|	paperref:255017
282324	paperref:254474	|	paperref:258711
273300	paperref:257538	|	paperref:253891
283417	paperref:253900	|	paperref:256846
262024	paperref:255931	|	paperref:256724
268850	paperref:253484	|	paperref:253738
289482	paperref:258324	|	paperref:258835
274973	paperref:255953	|	paperref:255836
277141	paperref:257325	|	paperref:255260
279034	paperref:257538	|	paperref:258464
296326	paperref:254811	|	paperref:257587
285964	paperref:258627	|	paperref:257253
279086	paperref:257538	|	paperref:254519
294310	paperref:255954	|	paperref:255975
281251	paperref:254750	|	paperref:258154
292726	paperref:254268	|	paperref:255659
284758	paperref:254751	|	paperref:253992
285366	paperref:258183	|	paperref:258834
288624	paperref:258674	|	paperref:255681
272071	paperref:257541	|	paperref:258777
289649	paperref:255178	|	paperref:255597
278628	paperref:255617	|	paperref:257719
273981	paperref:256910	|	paperref:256067
266482	paperref:257126	|	paperref:255263
294203	paperref:255268	|	paperref:256003
294895	paperref:253408	|	paperref:258608
284519	paperref:258532	|	paperref:254591
277565	paperref:255189	|	paperref:257940
281896	paperref:255205	|	paperref:258581
287620	paperref:254758	|	paperref:258973
262789	paperref:255671	|	paperref:257236
259768	paperref:254167	|	paperref:255459
271071	paperref:257451	|	paperref:253996
262920	paperref:254923	|	paperref:256253
267348	paperref:254939	|	paperref:255788
294778	paperref:258412	|	paperref:256115
275538	paperref:257538	|	paperref:257887
268371	paperref:258571	|	paperref:253954
294702	paperref:258658	|	paperref:256591
261603	paperref:255288	|	paperref:254886
295331	paperref:255992	|	paperref:255242
264047	paperref:257226	|	paperref:257600
264382	paperref:257221	|	paperref:254100
291952	paperref:254682	|	paperref:255469
295167	paperref:258523	|	paperref:253864
290629	paperref:253670	|	paperref:255510
280943	paperref:257470	|	paperref:257912
296463	paperref:256311	|	paperref:255197
295492	paperref:253759	|	paperref:255285
281940	paperref:255437	|	paperref:257929
279735	paperref:255231	|	paperref:257146
272717	paperref:258231	|	paperref:253944
278865	paperref:258784	|	paperref:257175
283581	paperref:254645	|	paperref:253945
285827	paperref:253418	|	paperref:253891
279951	paperref:256791	|	paperref:256955
278782	paperref:256354	|	paperref:255198
269872	paperref:256186	|	paperref:257178
288405	paperref:254158	|	paperref:256686
259455	paperref:256910	|	paperref:258221
269378	paperref:254391	|	paperref:256511
266492	paperref:257130	|	paperref:255262
284527	paperref:258882	|	paperref:255338
292017	paperref:253394	|	paperref:256093
290545	paperref:257063	|	paperref:258835
284437	paperref:254650	|	paperref:256597
275668	paperref:257538	|	paperref:256037
263956	paperref:257061	|	paperref:254782
265459	paperref:254601	|	paperref:257226
289176	paperref:254801	|	paperref:254506
288275	paperref:257935	|	paperref:257170
260906	paperref:255290	|	paperref:257182
278947	paperref:254949	|	paperref:253948
295969	paperref:256734	|	paperref:254277
267260	paperref:258456	|	paperref:257378
275515	paperref:254097	|	paperref:255598
262067	paperref:255749	|	paperref:254158
282369	paperref:254476	|	paperref:257324
266326	paperref:253845	|	paperref:254890
292928	paperref:254894	|	paperref:254754
293680	paperref:258363	|	paperref:256571
294837	paperref:257933	|	paperref:255996
281336	paperref:254752	|	paperref:256968
287411	paperref:257664	|	paperref:255517
269633	paperref:255401	|	paperref:257986
295357	paperref:256426	|	paperref:255059
294266	paperref:254600	|	paperref:253929
277773	paperref:256082	|	paperref:254446
288016	paperref:257007	|	paperref:254170
290725	paperref:256571	|	paperref:255901
292893	paperref:258500	|	paperref:253586
273154	paperref:258799	|	paperref:253568
293560	paperref:258888	|	paperref:254970
280272	paperref:255056	|	paperref:257602
268826	paperref:253845	|	paperref:257897
284690	paperref:257634	|	paperref:258869
262747	paperref:257451	|	paperref:257246
294354	paperref:256843	|	paperref:257896
272868	paperref:254517	|	paperref:256052
267664	paperref:254535	|	paperref:257192
264980	paperref:255364	|	paperref:258317
276856	paperref:258615	|	paperref:258949
259515	paperref:255331	|	paperref:256680
266340	paperref:258266	|	paperref:256013
272686	paperref:258228	|	paperref:253946
283501	paperref:253891	|	paperref:256849
284782	paperref:258519	|	paperref:253693
295994	paperref:255570	|	paperref:258997
290804	paperref:254047	|	paperref:254676
259869	paperref:257347	|	paperref:253756
261225	paperref:257217	|	paperref:256589
280300	paperref:254482	|	paperref:257251
279103	paperref:257715	|	paperref:256487
275574	paperref:256484	|	paperref:257746
260393	paperref:257512	|	paperref:256978
277277	paperref:254201	|	paperref:256202
267594	paperref:257715	|	paperref:255615
